Player1_Strategy,Player2_Strategy,Player1_Score,Player2_Score,Winner,Moves,Time_Seconds
Simple Minimax,MCTS,32,16,Player1,38,6.846
Simple Minimax,MCTS,30,18,Player1,33,5.971
Simple Minimax,MCTS,22,26,Player2,31,5.48
Simple Minimax,MCTS,31,17,Player1,52,9.069
Simple Minimax,MCTS,16,32,Player2,27,6.116
Simple Minimax,MCTS,26,22,Player1,51,7.707
Simple Minimax,MCTS,27,21,Player1,46,6.239
Simple Minimax,MCTS,36,12,Player1,41,6.173
Simple Minimax,MCTS,40,8,Player1,25,4.515
Simple Minimax,MCTS,25,23,Player1,24,4.311
Simple Minimax,MCTS,34,14,Player1,43,7.334
Simple Minimax,MCTS,27,21,Player1,69,12.276
Simple Minimax,MCTS,27,21,Player1,48,6.278
Simple Minimax,MCTS,29,19,Player1,38,7.939
Simple Minimax,MCTS,31,17,Player1,38,6.163
Simple Minimax,MCTS,30,18,Player1,54,9.447
Simple Minimax,MCTS,39,9,Player1,36,4.796
Simple Minimax,MCTS,30,18,Player1,43,5.041
Simple Minimax,MCTS,31,17,Player1,42,5.476
Simple Minimax,MCTS,28,20,Player1,42,6.886
Simple Minimax,MCTS,30,18,Player1,40,6.831
Simple Minimax,MCTS,34,14,Player1,43,6.283
Simple Minimax,MCTS,37,11,Player1,38,5.859
Simple Minimax,MCTS,33,15,Player1,43,5.457
Simple Minimax,MCTS,29,19,Player1,37,5.349
Simple Minimax,MCTS,30,18,Player1,53,8.789
Simple Minimax,MCTS,19,29,Player2,30,6.443
Simple Minimax,MCTS,10,38,Player2,25,6.375
Simple Minimax,MCTS,16,32,Player2,31,5.896
Simple Minimax,MCTS,21,27,Player2,54,9.339
Simple Minimax,MCTS,29,19,Player1,41,6.919
Simple Minimax,MCTS,32,16,Player1,48,6.698
Simple Minimax,MCTS,29,19,Player1,52,8.861
Simple Minimax,MCTS,29,19,Player1,45,7.397
Simple Minimax,MCTS,34,14,Player1,46,7.813
Simple Minimax,MCTS,32,16,Player1,38,5.27
Simple Minimax,MCTS,26,22,Player1,41,7.905
Simple Minimax,MCTS,31,17,Player1,35,5.916
Simple Minimax,MCTS,29,19,Player1,49,9.858
Simple Minimax,MCTS,31,17,Player1,37,5.417
Simple Minimax,MCTS,30,18,Player1,39,8.165
Simple Minimax,MCTS,29,19,Player1,35,4.822
Simple Minimax,MCTS,34,14,Player1,29,3.992
Simple Minimax,MCTS,36,12,Player1,42,8.026
Simple Minimax,MCTS,31,17,Player1,31,7.277
Simple Minimax,MCTS,26,22,Player1,37,5.732
Simple Minimax,MCTS,25,23,Player1,43,7.472
Simple Minimax,MCTS,18,30,Player2,35,6.912
Simple Minimax,MCTS,43,5,Player1,22,3.598
Simple Minimax,MCTS,27,21,Player1,44,7.108
Simple Minimax,MCTS,27,21,Player1,39,9.214
Simple Minimax,MCTS,31,17,Player1,23,4.918
Simple Minimax,MCTS,27,21,Player1,47,6.32
Simple Minimax,MCTS,30,18,Player1,43,6.299
Simple Minimax,MCTS,26,22,Player1,40,7.55
Simple Minimax,MCTS,36,12,Player1,35,5.017
Simple Minimax,MCTS,33,15,Player1,53,7.289
Simple Minimax,MCTS,26,22,Player1,41,6.396
Simple Minimax,MCTS,39,9,Player1,38,5.963
Simple Minimax,MCTS,28,20,Player1,41,7.083
Simple Minimax,MCTS,25,23,Player1,40,6.411
Simple Minimax,MCTS,26,22,Player1,42,6.892
Simple Minimax,MCTS,38,10,Player1,44,7.761
Simple Minimax,MCTS,33,15,Player1,32,5.105
Simple Minimax,MCTS,34,14,Player1,33,5.812
Simple Minimax,MCTS,31,17,Player1,41,5.508
Simple Minimax,MCTS,36,12,Player1,25,5.326
Simple Minimax,MCTS,27,21,Player1,39,8.218
Simple Minimax,MCTS,26,22,Player1,28,5.505
Simple Minimax,MCTS,32,16,Player1,34,7.097
Simple Minimax,MCTS,35,13,Player1,40,7.973
Simple Minimax,MCTS,24,24,Draw,42,8.372
Simple Minimax,MCTS,24,24,Draw,35,6.653
Simple Minimax,MCTS,21,27,Player2,44,6.382
Simple Minimax,MCTS,26,22,Player1,46,9.478
Simple Minimax,MCTS,26,22,Player1,33,6.481
Simple Minimax,MCTS,35,13,Player1,34,8.096
Simple Minimax,MCTS,34,14,Player1,37,5.164
Simple Minimax,MCTS,34,14,Player1,33,6.918
Simple Minimax,MCTS,21,27,Player2,47,8.244
Simple Minimax,MCTS,31,17,Player1,35,5.959
Simple Minimax,MCTS,14,34,Player2,34,7.577
Simple Minimax,MCTS,29,19,Player1,45,6.891
Simple Minimax,MCTS,26,22,Player1,50,9.496
Simple Minimax,MCTS,29,19,Player1,50,8.046
Simple Minimax,MCTS,31,17,Player1,37,5.864
Simple Minimax,MCTS,23,25,Player2,32,5.497
Simple Minimax,MCTS,27,21,Player1,43,6.903
Simple Minimax,MCTS,30,18,Player1,50,6.591
Simple Minimax,MCTS,31,17,Player1,41,5.97
Simple Minimax,MCTS,29,19,Player1,41,7.83
Simple Minimax,MCTS,33,15,Player1,34,4.837
Simple Minimax,MCTS,37,11,Player1,40,6.509
Simple Minimax,MCTS,27,21,Player1,34,6.077
Simple Minimax,MCTS,30,18,Player1,34,5.181
Simple Minimax,MCTS,34,14,Player1,44,7.017
Simple Minimax,MCTS,35,13,Player1,43,7.252
Simple Minimax,MCTS,28,20,Player1,41,7.744
Simple Minimax,MCTS,28,20,Player1,59,9.725
Simple Minimax,MCTS,26,22,Player1,43,7.741
Simple Minimax,MCTS,34,14,Player1,37,5.749
Simple Minimax,MCTS,28,20,Player1,47,8.08
Simple Minimax,MCTS,22,26,Player2,57,9.949
Simple Minimax,MCTS,28,20,Player1,65,10.099
Simple Minimax,MCTS,29,19,Player1,47,10.514
Simple Minimax,MCTS,30,18,Player1,31,6.001
Simple Minimax,MCTS,29,19,Player1,59,10.157
Simple Minimax,MCTS,24,24,Draw,38,7.081
Simple Minimax,MCTS,33,15,Player1,36,5.083
Simple Minimax,MCTS,36,12,Player1,42,7.446
Simple Minimax,MCTS,24,24,Draw,33,5.55
Simple Minimax,MCTS,39,9,Player1,28,4.859
Simple Minimax,MCTS,23,25,Player2,39,7.039
Simple Minimax,MCTS,33,15,Player1,47,7.792
Simple Minimax,MCTS,33,15,Player1,44,7.34
Simple Minimax,MCTS,29,19,Player1,35,7.227
Simple Minimax,MCTS,37,11,Player1,33,5.0
Simple Minimax,MCTS,25,23,Player1,37,6.708
Simple Minimax,MCTS,14,34,Player2,36,7.329
Simple Minimax,MCTS,25,23,Player1,36,6.336
Simple Minimax,MCTS,35,13,Player1,36,7.405
Simple Minimax,MCTS,27,21,Player1,56,8.605
Simple Minimax,MCTS,34,14,Player1,32,4.12
Simple Minimax,MCTS,32,16,Player1,48,8.147
Simple Minimax,MCTS,34,14,Player1,51,7.025
Simple Minimax,MCTS,27,21,Player1,44,6.787
Simple Minimax,MCTS,27,21,Player1,33,6.961
Simple Minimax,MCTS,24,24,Draw,41,5.725
Simple Minimax,MCTS,28,20,Player1,58,9.479
Simple Minimax,MCTS,26,22,Player1,49,9.02
Simple Minimax,MCTS,23,25,Player2,58,10.47
Simple Minimax,MCTS,18,30,Player2,38,7.221
Simple Minimax,MCTS,33,15,Player1,42,6.495
Simple Minimax,MCTS,35,13,Player1,36,5.261
Simple Minimax,MCTS,21,27,Player2,50,7.961
Simple Minimax,MCTS,26,22,Player1,31,6.526
Simple Minimax,MCTS,37,11,Player1,28,6.214
Simple Minimax,MCTS,24,24,Draw,46,7.257
Simple Minimax,MCTS,27,21,Player1,41,8.16
Simple Minimax,MCTS,19,29,Player2,26,5.713
Simple Minimax,MCTS,25,23,Player1,43,7.802
Simple Minimax,MCTS,19,29,Player2,52,9.733
Simple Minimax,MCTS,19,29,Player2,34,7.145
Simple Minimax,MCTS,31,17,Player1,33,5.299
Simple Minimax,MCTS,32,16,Player1,32,6.484
Simple Minimax,MCTS,30,18,Player1,47,7.948
Simple Minimax,MCTS,28,20,Player1,31,4.369
Simple Minimax,MCTS,30,18,Player1,36,6.264
Simple Minimax,MCTS,28,20,Player1,31,5.845
Simple Minimax,MCTS,11,37,Player2,31,6.599
Simple Minimax,MCTS,36,12,Player1,27,4.818
Simple Minimax,MCTS,27,21,Player1,46,8.324
Simple Minimax,MCTS,31,17,Player1,36,6.181
Simple Minimax,MCTS,15,33,Player2,18,3.428
Simple Minimax,MCTS,28,20,Player1,27,5.7
Simple Minimax,MCTS,34,14,Player1,37,7.737
Simple Minimax,MCTS,25,23,Player1,39,7.009
Simple Minimax,MCTS,25,23,Player1,53,9.606
Simple Minimax,MCTS,36,12,Player1,37,6.355
Simple Minimax,MCTS,20,28,Player2,32,7.158
Simple Minimax,MCTS,38,10,Player1,29,4.741
Simple Minimax,MCTS,36,12,Player1,39,6.916
Simple Minimax,MCTS,36,12,Player1,38,5.837
Simple Minimax,MCTS,33,15,Player1,36,5.355
Simple Minimax,MCTS,33,15,Player1,35,6.647
Simple Minimax,MCTS,35,13,Player1,38,7.429
Simple Minimax,MCTS,26,22,Player1,38,5.355
Simple Minimax,MCTS,39,9,Player1,21,4.422
Simple Minimax,MCTS,27,21,Player1,51,8.108
Simple Minimax,MCTS,26,22,Player1,36,6.311
Simple Minimax,MCTS,8,40,Player2,22,5.461
Simple Minimax,MCTS,25,23,Player1,39,7.418
Simple Minimax,MCTS,29,19,Player1,31,4.465
Simple Minimax,MCTS,31,17,Player1,26,3.961
Simple Minimax,MCTS,27,21,Player1,36,5.795
Simple Minimax,MCTS,37,11,Player1,32,4.907
Simple Minimax,MCTS,34,14,Player1,36,6.705
Simple Minimax,MCTS,26,22,Player1,60,11.012
Simple Minimax,MCTS,35,13,Player1,45,6.296
Simple Minimax,MCTS,31,17,Player1,39,6.859
Simple Minimax,MCTS,34,14,Player1,49,7.688
Simple Minimax,MCTS,24,24,Draw,45,8.241
Simple Minimax,MCTS,15,33,Player2,35,7.261
Simple Minimax,MCTS,28,20,Player1,36,5.983
Simple Minimax,MCTS,36,12,Player1,45,7.144
Simple Minimax,MCTS,28,20,Player1,41,6.741
Simple Minimax,MCTS,28,20,Player1,42,4.84
Simple Minimax,MCTS,21,27,Player2,25,4.54
Simple Minimax,MCTS,32,16,Player1,35,4.817
Simple Minimax,MCTS,25,23,Player1,59,8.625
Simple Minimax,MCTS,31,17,Player1,52,8.657
Simple Minimax,MCTS,29,19,Player1,47,8.671
Simple Minimax,MCTS,32,16,Player1,38,5.154
Simple Minimax,MCTS,6,42,Player2,18,3.705
Simple Minimax,MCTS,28,20,Player1,40,5.837
Simple Minimax,MCTS,30,18,Player1,49,9.094
Simple Minimax,MCTS,31,17,Player1,38,4.925
Simple Minimax,MCTS,9,39,Player2,31,6.059
Simple Minimax,MCTS,17,31,Player2,29,6.513
Simple Minimax,MCTS,23,25,Player2,54,10.04
Simple Minimax,MCTS,28,20,Player1,46,6.068
Simple Minimax,MCTS,33,15,Player1,33,5.856
Simple Minimax,MCTS,32,16,Player1,35,5.565
Simple Minimax,MCTS,27,21,Player1,17,3.356
Simple Minimax,MCTS,24,24,Draw,37,7.798
Simple Minimax,MCTS,33,15,Player1,47,8.772
Simple Minimax,MCTS,33,15,Player1,40,6.18
Simple Minimax,MCTS,25,23,Player1,40,7.005
Simple Minimax,MCTS,26,22,Player1,42,6.486
Simple Minimax,MCTS,32,16,Player1,35,5.791
Simple Minimax,MCTS,34,14,Player1,48,8.286
Simple Minimax,MCTS,28,20,Player1,28,5.632
Simple Minimax,MCTS,26,22,Player1,49,9.029
Simple Minimax,MCTS,27,21,Player1,49,8.149
Simple Minimax,MCTS,32,16,Player1,38,6.808
Simple Minimax,MCTS,35,13,Player1,49,7.599
Simple Minimax,MCTS,29,19,Player1,29,3.551
Simple Minimax,MCTS,33,15,Player1,46,7.518
Simple Minimax,MCTS,30,18,Player1,32,6.444
Simple Minimax,MCTS,25,23,Player1,49,8.943
Simple Minimax,MCTS,34,14,Player1,40,5.92
Simple Minimax,MCTS,36,12,Player1,37,6.005
Simple Minimax,MCTS,32,16,Player1,58,8.709
Simple Minimax,MCTS,16,32,Player2,24,4.523
Simple Minimax,MCTS,32,16,Player1,33,4.834
Simple Minimax,MCTS,10,38,Player2,25,5.475
Simple Minimax,MCTS,21,27,Player2,37,7.227
Simple Minimax,MCTS,26,22,Player1,28,4.998
Simple Minimax,MCTS,31,17,Player1,39,5.609
Simple Minimax,MCTS,20,28,Player2,44,6.763
Simple Minimax,MCTS,34,14,Player1,41,5.453
Simple Minimax,MCTS,29,19,Player1,34,5.774
Simple Minimax,MCTS,38,10,Player1,25,3.936
Simple Minimax,MCTS,29,19,Player1,50,7.857
Simple Minimax,MCTS,26,22,Player1,45,7.134
Simple Minimax,MCTS,29,19,Player1,45,8.935
Simple Minimax,MCTS,26,22,Player1,39,6.604
Simple Minimax,MCTS,34,14,Player1,54,7.766
Simple Minimax,MCTS,26,22,Player1,44,8.038
Simple Minimax,MCTS,30,18,Player1,41,6.531
Simple Minimax,MCTS,37,11,Player1,35,5.581
Simple Minimax,MCTS,32,16,Player1,42,6.176
Simple Minimax,MCTS,25,23,Player1,58,8.342
Simple Minimax,MCTS,33,15,Player1,33,7.752
Simple Minimax,MCTS,27,21,Player1,43,7.654
Simple Minimax,MCTS,33,15,Player1,31,4.355
Simple Minimax,MCTS,32,16,Player1,35,5.044
Simple Minimax,MCTS,29,19,Player1,40,7.13
Simple Minimax,MCTS,26,22,Player1,25,5.06
Simple Minimax,MCTS,31,17,Player1,42,5.545
Simple Minimax,MCTS,35,13,Player1,32,4.376
Simple Minimax,MCTS,36,12,Player1,29,5.399
Simple Minimax,MCTS,34,14,Player1,33,5.853
Simple Minimax,MCTS,9,39,Player2,21,5.089
Simple Minimax,MCTS,25,23,Player1,77,12.721
Simple Minimax,MCTS,29,19,Player1,54,8.481
Simple Minimax,MCTS,15,33,Player2,33,7.389
Simple Minimax,MCTS,34,14,Player1,35,6.124
Simple Minimax,MCTS,25,23,Player1,64,10.809
Simple Minimax,MCTS,33,15,Player1,31,5.331
Simple Minimax,MCTS,23,25,Player2,23,5.912
Simple Minimax,MCTS,26,22,Player1,42,7.9
Simple Minimax,MCTS,30,18,Player1,27,4.417
Simple Minimax,MCTS,38,10,Player1,35,5.687
Simple Minimax,MCTS,33,15,Player1,49,8.069
Simple Minimax,MCTS,33,15,Player1,36,5.461
Simple Minimax,MCTS,36,12,Player1,52,8.561
Simple Minimax,MCTS,31,17,Player1,34,6.24
Simple Minimax,MCTS,36,12,Player1,35,5.181
Simple Minimax,MCTS,26,22,Player1,44,8.837
Simple Minimax,MCTS,10,38,Player2,28,5.261
Simple Minimax,MCTS,24,24,Draw,54,9.455
Simple Minimax,MCTS,26,22,Player1,50,7.635
Simple Minimax,MCTS,27,21,Player1,35,6.056
Simple Minimax,MCTS,15,33,Player2,15,3.162
Simple Minimax,MCTS,34,14,Player1,22,3.995
Simple Minimax,MCTS,34,14,Player1,36,6.632
Simple Minimax,MCTS,32,16,Player1,37,5.146
Simple Minimax,MCTS,32,16,Player1,44,7.21
Simple Minimax,MCTS,27,21,Player1,36,7.105
Simple Minimax,MCTS,37,11,Player1,34,3.98
Simple Minimax,MCTS,35,13,Player1,38,4.147
Simple Minimax,MCTS,6,42,Player2,19,4.224
Simple Minimax,MCTS,34,14,Player1,36,4.22
Simple Minimax,MCTS,25,23,Player1,46,7.888
Simple Minimax,MCTS,42,6,Player1,24,4.312
Simple Minimax,MCTS,26,22,Player1,36,7.206
Simple Minimax,MCTS,25,23,Player1,53,8.749
Simple Minimax,MCTS,25,23,Player1,24,4.774
Simple Minimax,MCTS,35,13,Player1,34,5.602
Simple Minimax,MCTS,32,16,Player1,33,4.055
Simple Minimax,MCTS,37,11,Player1,37,5.936
Simple Minimax,MCTS,29,19,Player1,42,8.301
Simple Minimax,MCTS,26,22,Player1,40,7.53
Simple Minimax,MCTS,22,26,Player2,42,6.222
Simple Minimax,MCTS,21,27,Player2,58,11.146
Simple Minimax,MCTS,30,18,Player1,42,6.694
Simple Minimax,MCTS,26,22,Player1,44,8.953
Simple Minimax,MCTS,25,23,Player1,41,6.331
Simple Minimax,MCTS,26,22,Player1,60,9.994
Simple Minimax,MCTS,32,16,Player1,31,5.48
Simple Minimax,MCTS,27,21,Player1,42,5.667
Simple Minimax,MCTS,28,20,Player1,25,5.117
Simple Minimax,MCTS,30,18,Player1,45,6.894
Simple Minimax,MCTS,30,18,Player1,41,7.096
Simple Minimax,MCTS,33,15,Player1,39,7.522
Simple Minimax,MCTS,36,12,Player1,44,7.562
Simple Minimax,MCTS,31,17,Player1,34,4.286
Simple Minimax,MCTS,39,9,Player1,25,4.875
Simple Minimax,MCTS,24,24,Draw,31,4.691
Simple Minimax,MCTS,28,20,Player1,43,7.681
Simple Minimax,MCTS,37,11,Player1,26,6.877
Simple Minimax,MCTS,28,20,Player1,42,6.697
Simple Minimax,MCTS,21,27,Player2,38,5.841
Simple Minimax,MCTS,25,23,Player1,49,8.813
Simple Minimax,MCTS,13,35,Player2,40,8.472
Simple Minimax,MCTS,22,26,Player2,42,6.81
Simple Minimax,MCTS,32,16,Player1,38,5.595
Simple Minimax,MCTS,19,29,Player2,52,7.994
Simple Minimax,MCTS,35,13,Player1,44,5.786
Simple Minimax,MCTS,32,16,Player1,34,7.07
Simple Minimax,MCTS,37,11,Player1,44,6.449
Simple Minimax,MCTS,34,14,Player1,35,6.323
Simple Minimax,MCTS,39,9,Player1,34,5.434
Simple Minimax,MCTS,32,16,Player1,33,6.654
Simple Minimax,MCTS,31,17,Player1,36,5.431
Simple Minimax,MCTS,33,15,Player1,42,7.627
Simple Minimax,MCTS,34,14,Player1,35,4.945
Simple Minimax,MCTS,29,19,Player1,45,7.629
Simple Minimax,MCTS,34,14,Player1,36,5.759
Simple Minimax,MCTS,30,18,Player1,49,6.866
Simple Minimax,MCTS,24,24,Draw,38,6.827
Simple Minimax,MCTS,34,14,Player1,44,6.935
Simple Minimax,MCTS,25,23,Player1,41,5.94
Simple Minimax,MCTS,23,25,Player2,45,6.701
Simple Minimax,MCTS,10,38,Player2,35,6.177
Simple Minimax,MCTS,28,20,Player1,30,7.931
Simple Minimax,MCTS,26,22,Player1,48,6.887
Simple Minimax,MCTS,34,14,Player1,44,8.799
Simple Minimax,MCTS,31,17,Player1,33,5.263
Simple Minimax,MCTS,32,16,Player1,38,6.261
Simple Minimax,MCTS,32,16,Player1,53,9.53
Simple Minimax,MCTS,32,16,Player1,38,4.656
Simple Minimax,MCTS,21,27,Player2,45,7.959
Simple Minimax,MCTS,31,17,Player1,35,5.609
Simple Minimax,MCTS,24,24,Draw,50,8.466
Simple Minimax,MCTS,32,16,Player1,50,9.362
Simple Minimax,MCTS,40,8,Player1,28,4.117
Simple Minimax,MCTS,33,15,Player1,33,4.46
Simple Minimax,MCTS,29,19,Player1,44,7.093
Simple Minimax,MCTS,26,22,Player1,43,7.754
Simple Minimax,MCTS,29,19,Player1,38,4.872
Simple Minimax,MCTS,33,15,Player1,39,6.828
Simple Minimax,MCTS,27,21,Player1,32,5.476
Simple Minimax,MCTS,32,16,Player1,50,7.337
Simple Minimax,MCTS,26,22,Player1,45,7.273
Simple Minimax,MCTS,28,20,Player1,40,7.571
Simple Minimax,MCTS,23,25,Player2,47,7.838
Simple Minimax,MCTS,30,18,Player1,37,5.507
Simple Minimax,MCTS,26,22,Player1,34,6.57
Simple Minimax,MCTS,33,15,Player1,65,9.78
Simple Minimax,MCTS,29,19,Player1,40,7.312
Simple Minimax,MCTS,28,20,Player1,39,5.421
Simple Minimax,MCTS,26,22,Player1,35,6.29
Simple Minimax,MCTS,25,23,Player1,42,6.77
Simple Minimax,MCTS,38,10,Player1,46,7.511
Simple Minimax,MCTS,27,21,Player1,47,7.319
Simple Minimax,MCTS,19,29,Player2,41,7.034
Simple Minimax,MCTS,32,16,Player1,38,6.744
Simple Minimax,MCTS,23,25,Player2,46,7.955
Simple Minimax,MCTS,36,12,Player1,44,6.326
Simple Minimax,MCTS,32,16,Player1,43,5.1
Simple Minimax,MCTS,36,12,Player1,36,6.28
Simple Minimax,MCTS,29,19,Player1,46,6.735
Simple Minimax,MCTS,32,16,Player1,40,6.569
Simple Minimax,MCTS,26,22,Player1,32,5.755
Simple Minimax,MCTS,31,17,Player1,36,7.371
Simple Minimax,MCTS,30,18,Player1,48,8.367
Simple Minimax,MCTS,29,19,Player1,65,10.987
Simple Minimax,MCTS,25,23,Player1,30,4.675
Simple Minimax,MCTS,32,16,Player1,46,5.92
Simple Minimax,MCTS,27,21,Player1,41,6.354
Simple Minimax,MCTS,26,22,Player1,41,7.457
Simple Minimax,MCTS,38,10,Player1,35,4.17
Simple Minimax,MCTS,25,23,Player1,33,5.546
Simple Minimax,MCTS,31,17,Player1,47,7.348
Simple Minimax,MCTS,31,17,Player1,42,7.002
Simple Minimax,MCTS,32,16,Player1,32,4.906
Simple Minimax,MCTS,28,20,Player1,29,4.06
Simple Minimax,MCTS,28,20,Player1,47,5.775
Simple Minimax,MCTS,34,14,Player1,48,7.324
Simple Minimax,MCTS,27,21,Player1,37,6.401
Simple Minimax,MCTS,30,18,Player1,49,8.967
Simple Minimax,MCTS,30,18,Player1,37,5.719
Simple Minimax,MCTS,25,23,Player1,28,4.653
Simple Minimax,MCTS,35,13,Player1,46,7.347
Simple Minimax,MCTS,29,19,Player1,61,9.752
Simple Minimax,MCTS,33,15,Player1,32,6.226
Simple Minimax,MCTS,12,36,Player2,22,4.408
Simple Minimax,MCTS,34,14,Player1,39,4.541
Simple Minimax,MCTS,25,23,Player1,38,6.179
Simple Minimax,MCTS,15,33,Player2,20,3.461
Simple Minimax,MCTS,20,28,Player2,40,6.591
Simple Minimax,MCTS,39,9,Player1,36,4.479
Simple Minimax,MCTS,27,21,Player1,49,6.655
Simple Minimax,MCTS,27,21,Player1,44,6.711
Simple Minimax,MCTS,27,21,Player1,43,5.531
Simple Minimax,MCTS,34,14,Player1,44,6.632
Simple Minimax,MCTS,39,9,Player1,38,4.721
Simple Minimax,MCTS,33,15,Player1,31,4.97
Simple Minimax,MCTS,16,32,Player2,21,3.66
Simple Minimax,MCTS,29,19,Player1,32,5.016
Simple Minimax,MCTS,25,23,Player1,31,5.36
Simple Minimax,MCTS,26,22,Player1,35,5.456
Simple Minimax,MCTS,27,21,Player1,50,7.791
Simple Minimax,MCTS,28,20,Player1,32,5.392
Simple Minimax,MCTS,28,20,Player1,41,7.364
Simple Minimax,MCTS,19,29,Player2,46,9.196
Simple Minimax,MCTS,28,20,Player1,35,4.098
Simple Minimax,MCTS,37,11,Player1,45,5.539
Simple Minimax,MCTS,31,17,Player1,30,4.875
MCTS,Minimax Alpha-Beta,8,40,Player2,19,2.88
MCTS,Minimax Alpha-Beta,14,34,Player2,39,5.343
MCTS,Minimax Alpha-Beta,6,42,Player2,19,2.573
MCTS,Minimax Alpha-Beta,21,27,Player2,39,4.552
MCTS,Minimax Alpha-Beta,19,29,Player2,23,3.128
MCTS,Minimax Alpha-Beta,15,33,Player2,28,4.623
MCTS,Minimax Alpha-Beta,7,41,Player2,27,3.196
MCTS,Minimax Alpha-Beta,19,29,Player2,25,3.077
MCTS,Minimax Alpha-Beta,7,41,Player2,25,2.864
MCTS,Minimax Alpha-Beta,12,36,Player2,31,3.642
MCTS,Minimax Alpha-Beta,18,30,Player2,40,4.781
MCTS,Minimax Alpha-Beta,22,26,Player2,36,4.572
MCTS,Minimax Alpha-Beta,12,36,Player2,31,2.175
MCTS,Minimax Alpha-Beta,18,30,Player2,39,4.443
MCTS,Minimax Alpha-Beta,6,42,Player2,19,2.643
MCTS,Minimax Alpha-Beta,19,29,Player2,32,3.678
MCTS,Minimax Alpha-Beta,21,27,Player2,33,3.327
MCTS,Minimax Alpha-Beta,17,31,Player2,24,2.087
MCTS,Minimax Alpha-Beta,8,40,Player2,21,2.46
MCTS,Minimax Alpha-Beta,10,38,Player2,17,2.782
MCTS,Minimax Alpha-Beta,24,24,Draw,30,4.189
MCTS,Minimax Alpha-Beta,8,40,Player2,27,3.096
MCTS,Minimax Alpha-Beta,11,37,Player2,32,3.925
MCTS,Minimax Alpha-Beta,29,19,Player1,28,4.584
MCTS,Minimax Alpha-Beta,9,39,Player2,21,2.921
MCTS,Minimax Alpha-Beta,18,30,Player2,16,1.984
MCTS,Minimax Alpha-Beta,11,37,Player2,34,3.707
MCTS,Minimax Alpha-Beta,19,29,Player2,42,6.396
MCTS,Minimax Alpha-Beta,12,36,Player2,42,5.616
MCTS,Minimax Alpha-Beta,10,38,Player2,34,3.764
MCTS,Minimax Alpha-Beta,10,38,Player2,27,2.252
MCTS,Minimax Alpha-Beta,15,33,Player2,28,2.747
MCTS,Minimax Alpha-Beta,8,40,Player2,40,3.938
MCTS,Minimax Alpha-Beta,21,27,Player2,24,3.15
MCTS,Minimax Alpha-Beta,9,39,Player2,36,3.698
MCTS,Minimax Alpha-Beta,9,39,Player2,25,3.29
MCTS,Minimax Alpha-Beta,7,41,Player2,24,3.688
MCTS,Minimax Alpha-Beta,33,15,Player1,14,1.978
MCTS,Minimax Alpha-Beta,7,41,Player2,23,3.014
MCTS,Minimax Alpha-Beta,11,37,Player2,34,4.116
MCTS,Minimax Alpha-Beta,8,40,Player2,36,3.285
MCTS,Minimax Alpha-Beta,8,40,Player2,23,2.749
MCTS,Minimax Alpha-Beta,24,24,Draw,15,2.842
MCTS,Minimax Alpha-Beta,7,41,Player2,23,3.108
MCTS,Minimax Alpha-Beta,6,42,Player2,19,2.403
MCTS,Minimax Alpha-Beta,12,36,Player2,47,4.909
MCTS,Minimax Alpha-Beta,11,37,Player2,23,3.652
MCTS,Minimax Alpha-Beta,26,22,Player1,23,2.528
MCTS,Minimax Alpha-Beta,20,28,Player2,27,3.183
MCTS,Minimax Alpha-Beta,20,28,Player2,33,3.911
MCTS,Minimax Alpha-Beta,14,34,Player2,28,3.516
MCTS,Minimax Alpha-Beta,10,38,Player2,23,3.501
MCTS,Minimax Alpha-Beta,8,40,Player2,30,2.856
MCTS,Minimax Alpha-Beta,33,15,Player1,14,1.699
MCTS,Minimax Alpha-Beta,16,32,Player2,31,3.372
MCTS,Minimax Alpha-Beta,20,28,Player2,29,4.617
MCTS,Minimax Alpha-Beta,18,30,Player2,39,4.938
MCTS,Minimax Alpha-Beta,23,25,Player2,36,4.284
MCTS,Minimax Alpha-Beta,11,37,Player2,29,3.603
MCTS,Minimax Alpha-Beta,8,40,Player2,27,3.202
MCTS,Minimax Alpha-Beta,16,32,Player2,27,3.808
MCTS,Minimax Alpha-Beta,14,34,Player2,24,2.789
MCTS,Minimax Alpha-Beta,11,37,Player2,26,3.386
MCTS,Minimax Alpha-Beta,7,41,Player2,31,3.802
MCTS,Minimax Alpha-Beta,4,44,Player2,22,2.693
MCTS,Minimax Alpha-Beta,9,39,Player2,31,3.695
MCTS,Minimax Alpha-Beta,18,30,Player2,26,3.76
MCTS,Minimax Alpha-Beta,5,43,Player2,29,3.006
MCTS,Minimax Alpha-Beta,7,41,Player2,19,3.096
MCTS,Minimax Alpha-Beta,40,8,Player1,17,3.149
MCTS,Minimax Alpha-Beta,33,15,Player1,14,2.025
MCTS,Minimax Alpha-Beta,27,21,Player1,34,3.503
MCTS,Minimax Alpha-Beta,8,40,Player2,29,2.294
MCTS,Minimax Alpha-Beta,17,31,Player2,30,4.054
MCTS,Minimax Alpha-Beta,8,40,Player2,38,4.911
MCTS,Minimax Alpha-Beta,13,35,Player2,27,4.708
MCTS,Minimax Alpha-Beta,10,38,Player2,29,3.429
MCTS,Minimax Alpha-Beta,23,25,Player2,23,3.935
MCTS,Minimax Alpha-Beta,13,35,Player2,33,3.692
MCTS,Minimax Alpha-Beta,6,42,Player2,31,3.61
